,filename,width,height,mean hue,mean saturation,mean value,edge,energy,y
1444,./data/posters/drama/115742.jpg,182,268,0.1634673280585773,0.24825877755014333,0.42314799628232463,0.4038120323835549,8144.015950467443,3
1445,./data/posters/drama/119395.jpg,182,268,0.49471469380393907,0.5325611152732365,0.3658892833826986,0.4111802533556602,6820.497949811383,3
1446,./data/posters/drama/105107.jpg,182,268,0.3781844708452104,0.13299196183633974,0.767935130424156,0.47601480230500526,11144.82634902411,3
1447,./data/posters/drama/116932.jpg,182,268,0.7635964713891218,0.4059897594556816,0.7274034642559665,0.4754873728885784,9354.673938002295,3
1448,./data/posters/drama/83946.jpg,182,268,0.43733964544632736,0.3400537055274452,0.6085559596973117,0.7801553605793577,17834.66737739872,3
1449,./data/posters/drama/106473.jpg,182,268,0.4639372563523574,0.49389413280963934,0.3426267177364631,0.536165316316911,8080.686772183041,3
1450,./data/posters/drama/209189.jpg,182,268,0.18611522946632558,0.6866594619112942,0.6609783982479329,0.5243257266645079,9167.722117434803,3
1451,./data/posters/drama/120728.jpg,182,268,0.3068143775366086,0.5084754920902426,0.17038361843015049,0.354892608474202,4969.069788420535,3
1452,./data/posters/drama/120211.jpg,182,268,0.27205830531716757,0.31227665213641337,0.7327582353262774,0.4752173904280115,10793.48060521568,3
1453,./data/posters/drama/116418.jpg,182,268,0.20763459296866388,0.3652582778174083,0.4907292078714379,0.856444440526308,26809.873462358537,3
1454,./data/posters/drama/35966.jpg,182,268,0.5628428970042946,0.5704990945223036,0.372717778270895,0.7080783828382814,19997.30556011153,3
1455,./data/posters/drama/113080.jpg,182,268,0.42323668093047306,0.40327079778798564,0.710046487021904,0.5809690679748689,8607.458955223881,3
1456,./data/posters/drama/132477.jpg,182,268,0.14290417882458714,0.42453581211365393,0.2751985064978919,0.45518404722391836,11189.700180416598,3
1457,./data/posters/drama/97441.jpg,182,268,0.48200619762300556,0.49546925981970336,0.3267587402354742,0.5003554738565789,9986.080982450385,3
1458,./data/posters/drama/110632.jpg,182,268,0.44767594925385246,0.16340883623803665,0.6626469301842437,0.5632058767207498,14962.757749712973,3
1459,./data/posters/drama/181984.jpg,182,268,0.24111878831635908,0.09585211157926636,0.6756542915673732,0.8435054742689456,20046.708545186157,3
1460,./data/posters/drama/150377.jpg,182,268,0.5528379313551169,0.5889526715605846,0.41236754173540824,0.512588832880755,9475.241922256848,3
1461,./data/posters/drama/105729.jpg,182,268,0.21573352024541448,0.20073405310165468,0.43390666255020954,0.6079148532626292,17917.667582417584,3
1462,./data/posters/drama/118117.jpg,182,268,0.4842131046312981,0.1688204982085681,0.7273265218831506,0.5765836260190268,13044.302033787108,3
1463,./data/posters/drama/91790.jpg,182,268,0.5919909734074719,0.22728211815494995,0.690701148427224,0.755650508980737,17847.704854846645,3
1464,./data/posters/drama/119832.jpg,182,268,0.17956971095262866,0.5112705587167572,0.3274939941533444,0.5765970634873637,14091.748113826472,3
1465,./data/posters/drama/166485.jpg,182,268,0.09944168019535972,0.420249493594008,0.4134543829012662,0.5508045174730468,16872.402411021812,3
1466,./data/posters/drama/80453.jpg,182,268,0.19647886806618334,0.7100921242686128,0.6136622961469318,0.7462030832054107,14562.651426931277,3
1467,./data/posters/drama/92654.jpg,182,268,0.20331882197785484,0.5633300489324771,0.45742578317205185,0.360836344971481,3886.7757093652617,3
1468,./data/posters/drama/53137.jpg,182,268,0.15729152112271635,0.5468025830869918,0.7942341460120214,0.5678383575928339,18004.618500902085,3
1469,./data/posters/drama/116295.jpg,182,268,0.2067205672358712,0.39197270383511074,0.3009607746657791,0.5308345440014904,14305.930252583237,3
1470,./data/posters/drama/117372.jpg,182,268,0.5212623668215884,0.08880281784908169,0.9459025975487786,0.23223758354539054,2818.4973347547975,3
1471,./data/posters/drama/42644.jpg,182,268,0.1272544005187917,0.24333737068418906,0.5479121843915523,0.6662170347613137,17072.937756273575,3
1472,./data/posters/drama/215369.jpg,182,268,0.36590630700919075,0.1893110671246635,0.8784730999173495,0.5092228015131692,11145.06622109234,3
1473,./data/posters/drama/80979.jpg,182,268,0.416837595860654,0.6039541482798036,0.336429359344197,0.6778715898836629,13126.778005576512,3
1474,./data/posters/drama/59643.jpg,182,268,0.29097130035019664,0.24477651068354425,0.36733165137467155,0.5190963922548733,13988.602427423322,3
1475,./data/posters/drama/165078.jpg,182,268,0.5442607683892838,0.29043819294648165,0.6243063126513522,0.4298732779873343,7366.286370346072,3
1476,./data/posters/drama/45061.jpg,182,268,0.15550598065634225,0.32197278639957044,0.8759220220809334,0.5928123209280702,15091.384369361982,3
1477,./data/posters/drama/65571.jpg,182,268,0.39501309398152046,0.337776992578746,0.752665164803005,0.6554529389561925,12229.901180908644,3
1478,./data/posters/drama/124879.jpg,182,268,0.14526407580329107,0.40835416723332985,0.3913534300057566,0.456814062874349,8869.062448745284,3
1479,./data/posters/drama/113107.jpg,182,268,0.6208084302847232,0.44206198061380864,0.4923247370130601,0.34372501634396174,4050.4018779727735,3
1480,./data/posters/drama/109279.jpg,182,268,0.10476725510990327,0.5396262791444836,0.4493348544928879,0.3638617167825942,6216.673855994752,3
1481,./data/posters/drama/44364.jpg,182,268,0.16034037911666282,0.7260544148312159,0.726232605556574,0.5560027978804397,13037.77952271609,3
1482,./data/posters/drama/80388.jpg,182,268,0.6136136734629674,0.6240950445830085,0.19590243674967117,0.4874287886668219,9834.325569952436,3
1483,./data/posters/drama/99582.jpg,182,268,0.5096395595541721,0.4198461406423651,0.21468731005605457,0.3611120267984953,6117.146178448417,3
1484,./data/posters/drama/54953.jpg,182,268,0.5703065899122508,0.2998137249385674,0.7358427642009732,0.7283929745686679,20999.711456453995,3
1485,./data/posters/drama/113729.jpg,182,268,0.3713644348293654,0.5260219140706093,0.45214296970223217,0.5498656385869473,13914.832171559783,3
1486,./data/posters/drama/120108.jpg,182,268,0.16147820170405386,0.41440889147532806,0.47604439020154565,0.2962100060420076,3042.5467443004754,3
1487,./data/posters/drama/57345.jpg,182,268,0.3582986051718965,0.4764746258356871,0.665830350509894,0.5879006421246453,14819.00627357717,3
1488,./data/posters/drama/112740.jpg,182,268,0.4587252188084514,0.668281746931123,0.3597043065216901,0.6105043787519457,11804.396834508774,3
1489,./data/posters/drama/29606.jpg,182,268,0.45861612618900255,0.5013529724543574,0.5247864587855807,0.7434471607807438,17405.637526652452,3
1490,./data/posters/drama/120391.jpg,182,268,0.21234116292573116,0.8723585883949653,0.84570971901964,0.5141619428982259,8679.572576677054,3
1491,./data/posters/drama/208874.jpg,182,268,0.4968559569864532,0.1453816413073287,0.18257604993777074,0.3257666028556715,8616.252952271609,3
1492,./data/posters/drama/118742.jpg,182,268,0.1510939452850407,0.461246577831511,0.29791909875316364,0.44383920983783853,9485.279932753814,3
1493,./data/posters/drama/113089.jpg,182,268,0.39931803111721237,0.3485237565176344,0.7833333333333333,0.5190844635413138,11242.29699032311,3
1494,./data/posters/drama/109450.jpg,182,268,0.4090022081217363,0.4654825750543974,0.6540826089333552,0.6361844259974891,16623.818271280958,3
1495,./data/posters/drama/186253.jpg,182,268,0.3209266042199148,0.4268863849106286,0.7185226099624695,0.6200017288139101,14251.232942430704,3
1496,./data/posters/drama/97499.jpg,182,268,0.5020806336217559,0.29373297118611336,0.3341508359945585,0.4632020991224685,7644.691610628178,3
1497,./data/posters/drama/99528.jpg,182,268,0.602304599892272,0.4089227914101638,0.105624672371819,0.3367387292383202,7136.245899622765,3
1498,./data/posters/drama/53580.jpg,182,268,0.19838115011089474,0.3784255110024663,0.6315094694594255,0.5688458222465951,15177.817697228145,3
1499,./data/posters/drama/90670.jpg,182,268,0.4577524523568372,0.3407299264560582,0.5043855544514017,0.42936647435041364,12377.504387403642,3
1500,./data/posters/drama/77248.jpg,182,268,0.7299620541496039,0.7972783911582317,0.6951017375951528,0.5970464252181736,20091.44690011481,3
1501,./data/posters/drama/118571.jpg,182,268,0.5008937230939436,0.41452652690507175,0.4583859146414018,0.4400456077258593,7779.838978185993,3
1502,./data/posters/drama/107151.jpg,182,268,0.5681518442558962,0.36395667775797247,0.2765062052375485,0.46424132665776197,11075.367885845499,3
1503,./data/posters/drama/62886.jpg,182,268,0.1559029379985246,0.5023798893642307,0.6452126889791509,0.5039004748093862,8191.096932917829,3
1504,./data/posters/drama/91480.jpg,182,268,0.2927374326050521,0.28026856381776827,0.6775969859815338,0.7189341771970683,16825.021855010662,3
1505,./data/posters/drama/109906.jpg,182,268,0.5402699601153175,0.46836167219834696,0.3868283823288213,0.5808882373909594,13897.607798917501,3
1506,./data/posters/drama/112573.jpg,182,268,0.37460108706248935,0.535958335179154,0.52474159583466,0.5136205938746895,9440.629858947023,3
1507,./data/posters/drama/171433.jpg,182,268,0.16394044822983245,0.38440511967410484,0.5540800361476393,0.4267106392921708,10465.689560439561,3
1508,./data/posters/drama/57261.jpg,182,268,0.14712964400918266,0.4057387937427624,0.35026869530820365,0.43234275088857893,5430.423404953256,3
1509,./data/posters/drama/102757.jpg,182,268,0.11236496612521328,0.4044185173052534,0.6003438688908399,0.4948105335825175,8451.630350992291,3
1510,./data/posters/drama/117615.jpg,182,268,0.5349219040463844,0.1528778019967349,0.8025018733095994,0.3508785032695496,8778.837789076595,3
1511,./data/posters/drama/31381.jpg,182,268,0.1859311555191172,0.48728770173407604,0.8026847822940887,0.630881750516591,16042.291454813843,3
1512,./data/posters/drama/119934.jpg,182,268,0.5402528588292372,0.26402113417250866,0.5342144320414733,0.8028546270109527,21245.402985074626,3
1513,./data/posters/drama/108122.jpg,182,268,0.15380056643214124,0.04300349811380346,0.9379531720839887,0.343725187568025,6195.099393144169,3
1514,./data/posters/drama/107050.jpg,182,268,0.5488173228188455,0.196504555215548,0.6303982672288204,0.6932867797462486,17215.983147449566,3
1515,./data/posters/drama/109303.jpg,182,268,0.5407740209495718,0.4761296807017575,0.5709702135733743,0.47199064937402646,7646.463506642611,3
1516,./data/posters/drama/157208.jpg,182,268,0.1660717276502764,0.4889388540251036,0.4067189906961636,0.6259165397382436,16736.324585861898,3
1517,./data/posters/drama/94737.jpg,182,268,0.31821833366199825,0.33787912369624484,0.5303302492064564,0.3839290510691974,8219.489092996555,3
1518,./data/posters/drama/120861.jpg,182,268,0.444308729787427,0.3632210409998837,0.8368601401525019,0.5613761629904592,14653.634287354436,3
1519,./data/posters/drama/160620.jpg,182,268,0.4702825204136653,0.5545614665671909,0.3083251325788639,0.45927109566032787,7630.371043135969,3
1520,./data/posters/drama/89755.jpg,182,268,0.11787987698170554,0.33751043014053983,0.7391171968213233,0.4869164257507409,11368.249015909463,3
1521,./data/posters/drama/86993.jpg,182,268,0.2077626915723761,0.22945198034367517,0.6526831743030163,0.5572976168682431,8258.70616696736,3
1522,./data/posters/drama/102687.jpg,182,268,0.39270938269771183,0.6011729187290432,0.5067897423033508,0.9029997719657916,19538.09922912908,3
1523,./data/posters/drama/120620.jpg,182,268,0.6026142597725849,0.41812671694181786,0.4267384795479615,0.558747297438996,10922.250328030179,3
1524,./data/posters/drama/120241.jpg,182,268,0.358042863821,0.45186966023143643,0.25195925672220665,0.4857018654979217,11260.202968673118,3
1525,./data/posters/drama/84390.jpg,182,268,0.24238291478915777,0.2748055758156904,0.5343367197625318,0.6160917859686951,14941.242906347385,3
1526,./data/posters/drama/123385.jpg,182,268,0.14369599321729176,0.5032341976700271,0.47683745139846984,0.529306976720333,10253.867680826635,3
1527,./data/posters/drama/110907.jpg,182,268,0.4799140812501604,0.18215586167293057,0.8681104818506048,0.44731220834251206,15607.68308184353,3
1528,./data/posters/drama/69293.jpg,182,268,0.34483416340085865,0.26159815053314833,0.6178273950223029,0.5089964442743382,11603.566344103658,3
1529,./data/posters/drama/112641.jpg,182,268,0.4270606044726735,0.47002319905796125,0.16526473965016547,0.3972483092433716,8056.8067902247,3
1530,./data/posters/drama/17416.jpg,182,268,0.5117344352447507,0.4873060784206089,0.34545541523153456,0.7804543847047437,20387.101279317696,3
1531,./data/posters/drama/119314.jpg,182,268,0.3355126646693446,0.6231321304310193,0.5610225376028712,0.39862129521166856,11885.310767590618,3
1532,./data/posters/drama/62376.jpg,182,268,0.3375497526306118,0.33917224202379925,0.5239912268007089,0.8391700390297143,22768.36407249467,3
1533,./data/posters/drama/113188.jpg,182,268,0.2642284875229919,0.485167815484799,0.597587289795367,0.46819496418149337,8694.920206659013,3
1534,./data/posters/drama/117731.jpg,182,268,0.399593723090983,0.5273073653378748,0.28238751298452786,0.48558613271042717,9387.723224536658,3
1535,./data/posters/drama/40552.jpg,182,268,0.2647754879001399,0.34239124311951924,0.24551901127844938,0.6177228004398226,14052.86304740036,3
1536,./data/posters/drama/83564.jpg,182,268,0.21629534219706267,0.12014100301424918,0.8667994867292497,0.4286941968022479,10897.355338691159,3
1537,./data/posters/drama/191754.jpg,182,268,0.23990492539110436,0.5738359548272123,0.3143347580134235,0.41927967642437836,8109.243029358701,3
1538,./data/posters/drama/36824.jpg,182,268,0.15228889260031542,0.5300592424864169,0.6929218644978083,0.7673755651182212,16911.87333934722,3
1539,./data/posters/drama/67116.jpg,182,268,0.35307344176070227,0.2581021009732381,0.6830243578487651,0.7242877948678339,21314.14425127112,3
1540,./data/posters/drama/111495.jpg,182,268,0.4718651588344058,0.7416020076296538,0.488199596715839,0.40073015474408524,9826.251476135805,3
1541,./data/posters/drama/32599.jpg,182,268,0.29266475448731927,0.49602573859929044,0.6956412989995079,0.6209359184121912,15891.677218304085,3
1542,./data/posters/drama/103926.jpg,182,268,0.160830615947715,0.4274825812772857,0.48818070282073794,0.5728699401045855,11350.246596686895,3
1543,./data/posters/drama/37101.jpg,182,268,0.47005443305474714,0.5481824691895962,0.4367645450832457,0.8017565114408309,21054.559373462358,3
1544,./data/posters/drama/156841.jpg,182,268,0.42574115816419106,0.28839010783388846,0.8840254930904623,0.44023396110272456,8608.800229621125,3
1545,./data/posters/drama/119313.jpg,182,268,0.49923658618675104,0.34731478072884814,0.523792237905495,0.43236056944156837,6392.295678202395,3
1546,./data/posters/drama/114534.jpg,182,268,0.35539163797634954,0.5372685531766691,0.3216102744197564,0.6142571627888538,13051.188248318846,3
1547,./data/posters/drama/37059.jpg,182,268,0.12238327840144583,0.35519765991554236,0.911968920748552,0.45688784989495007,16346.213957684107,3
1548,./data/posters/drama/61512.jpg,182,268,0.15006919976107996,0.4769714926225031,0.8422202175933521,0.6437909452991493,19530.656429391503,3
1549,./data/posters/drama/100519.jpg,182,268,0.435796683710792,0.20355525310126527,0.5500273358482314,0.6576009213668712,14608.160652780056,3
1550,./data/posters/drama/197096.jpg,182,268,0.3640962605968611,0.40581841038688227,0.4594081145661479,0.5063856476304143,9589.56675414138,3
1551,./data/posters/drama/31612.jpg,182,268,0.3935497728320534,0.39125968167476616,0.8289353169511203,0.6258340970570231,20676.586558963423,3
1552,./data/posters/drama/115715.jpg,182,268,0.37915288086486265,0.6528451599239343,0.2528627065062534,0.4541906673643697,9092.6607347876,3
1553,./data/posters/drama/106856.jpg,182,268,0.4415827506844957,0.43948815631928734,0.5999480618883604,0.464976538849499,7517.460308348368,3
1554,./data/posters/drama/117091.jpg,182,268,0.2563544574015326,0.2582024418306744,0.6759701010139992,0.5238820106143363,15347.808676398228,3
1555,./data/posters/drama/110889.jpg,182,268,0.4324187311453774,0.3084149540920913,0.36138168240889934,0.27532774413493766,3815.122765294407,3
1556,./data/posters/drama/83911.jpg,182,268,0.4107116637449022,0.06977245265536337,0.5401973648242305,0.6004433888871811,13628.214818763327,3
1557,./data/posters/drama/82484.jpg,182,268,0.286098464170165,0.40279522901549547,0.15308115209344356,0.4156209811391651,10178.625348532065,3
1558,./data/posters/drama/117357.jpg,182,268,0.3705538159610425,0.20998448285699495,0.7674117293300788,0.5058841964610463,16622.58996227653,3
1559,./data/posters/drama/144142.jpg,182,268,0.505148990368565,0.3679638339056987,0.5867641430854776,0.4337739455551555,5414.6435952107595,3
1560,./data/posters/drama/107895.jpg,182,268,0.443289343691886,0.3327832288339697,0.28361280218172225,0.3697248680422314,5245.430334590782,3
1561,./data/posters/drama/105415.jpg,182,268,0.28424934103372657,0.09133247917073115,0.8001682762657302,0.45821658527593057,11186.538871576186,3
1562,./data/posters/drama/41650.jpg,182,268,0.27197166689979946,0.5869510545712829,0.5584630178133251,0.9360557177060863,23564.877070690505,3
1563,./data/posters/drama/107057.jpg,182,268,0.3332392058808773,0.4821907312053762,0.30501950493170865,0.445682159207481,8892.20264064294,3
1564,./data/posters/drama/119590.jpg,182,268,0.619887562060038,0.7769872917328451,0.833532965424976,0.4013008234556066,8655.080203378711,3
1565,./data/posters/drama/91557.jpg,182,268,0.32521938230728614,0.35789023989519464,0.29305026258494216,0.3740271324188679,4395.052279809743,3
1566,./data/posters/drama/186975.jpg,182,268,0.5139134222435391,0.41283534694041685,0.4413553595950435,0.6421314405403774,14633.351607347877,3
1567,./data/posters/drama/52561.jpg,182,268,0.11950811890627441,0.6276424336825297,0.9291515917503627,0.2888231762038528,5044.5892242086275,3
1568,./data/posters/drama/58898.jpg,182,268,0.6380510185487953,0.13394234264191948,0.37169863352918664,0.5382994284954923,11441.339552238805,3
1569,./data/posters/drama/119656.jpg,182,268,0.254381537624485,0.6528364389411911,0.21239214399881653,0.36537411890382,5416.042766934558,3
1570,./data/posters/drama/120866.jpg,182,268,0.5668634171772516,0.8561130232403891,0.4190984315655079,0.4464175342439471,6048.320649499754,3
1571,./data/posters/drama/114129.jpg,182,268,0.43211458901932126,0.39266794435099656,0.5515177827732701,0.7206013192838252,17670.71764802362,3
1572,./data/posters/drama/113122.jpg,182,268,0.37376744027871955,0.4722953949664421,0.466495737215667,0.47121890972051106,6061.187469247171,3
1573,./data/posters/drama/120703.jpg,182,268,0.48073400351643486,0.30743342473656554,0.7094881925215551,0.47198832142282837,11321.120674102018,3
1574,./data/posters/drama/97940.jpg,182,268,0.5374343009453649,0.3032690234340707,0.5498656523458982,1.5307554932758034,53069.63941282598,3
1575,./data/posters/drama/168449.jpg,182,268,0.45744109541916533,0.5432016379529214,0.5744795736894068,0.6109198633020112,11887.994464490734,3
1576,./data/posters/drama/59742.jpg,182,268,0.23551292627081005,0.3125639066574543,0.7999869752723132,0.5165190266138786,12745.794038051501,3
1577,./data/posters/drama/119152.jpg,182,268,0.6060339576584338,0.27301125953998207,0.5312945614525948,0.588768688160897,13452.294858126948,3
1578,./data/posters/drama/73692.jpg,182,268,0.23819283673400016,0.04449774319958683,0.8499027165401181,0.37044207910108173,8695.85308348368,3
1579,./data/posters/drama/108186.jpg,182,268,0.3574498193109017,0.5903995851052186,0.38693209775299325,0.5869780519534421,11215.845128751846,3
1580,./data/posters/drama/116833.jpg,182,268,0.5994461240571919,0.23030082465296953,0.8075935770404604,0.3654876233070227,6072.712276529441,3
1581,./data/posters/drama/116490.jpg,182,268,0.23537973110974647,0.6284845207558074,0.44926603247498764,0.832612046765198,22327.176029194685,3
1582,./data/posters/drama/60665.jpg,182,268,0.17787207910287864,0.3878243017080548,0.844008946862327,0.6107615867411934,14472.176029194687,3
1583,./data/posters/drama/43338.jpg,182,268,0.2727651220202202,0.47078922996212497,0.5882432536734555,0.7531477521730309,14978.632811218633,3
1584,./data/posters/drama/99165.jpg,182,268,0.11370652791151475,0.5247883250426282,0.5740365721489514,0.38498735794949623,7203.472281449894,3
1585,./data/posters/drama/27977.jpg,182,268,0.2894797515331881,0.5309751098032851,0.6903646762953172,0.6912126991058194,17792.279727734953,3
1586,./data/posters/drama/111173.jpg,182,268,0.3521757618204884,0.42975683719065333,0.3843429105281607,0.6655859832424788,16345.218591110382,3
1587,./data/posters/drama/89087.jpg,182,268,0.3036273956022189,0.26464091166630654,0.6576550022994274,0.4733544841109477,6593.19792520912,3
1588,./data/posters/drama/205271.jpg,182,268,0.3407528173998266,0.1552070050499347,0.8326791221655137,0.49492492439501085,9843.396260455962,3
1589,./data/posters/drama/117359.jpg,182,268,0.29027649407909,0.31937635167852063,0.7015283151147944,0.49134107817757267,9691.361079219289,3
1590,./data/posters/drama/44837.jpg,182,268,0.4882314134135852,0.642681198261452,0.509358990438885,0.6324964734514072,11011.1020173856,3
1591,./data/posters/drama/113247.jpg,182,268,0.2020568517303592,0.24691047627780738,0.23483527739453988,0.5340957510982025,15861.214244710513,3
1592,./data/posters/drama/68805.jpg,182,268,0.11357049897215114,0.6651626110307806,0.5311016025239027,0.4782172581398521,9083.597876004593,3
1593,./data/posters/drama/120655.jpg,182,268,0.12369922514124214,0.46056677527783774,0.3166389288206672,0.511175582894445,10567.05519107758,3
1594,./data/posters/drama/192194.jpg,182,268,0.11187483553779487,0.4730691842226925,0.841619874126459,0.3445519826673732,4920.4936034115135,3
1595,./data/posters/drama/89604.jpg,182,268,0.30017900212405824,0.40070223020604523,0.38113151115785,0.7464594878009517,15021.418443496801,3
1596,./data/posters/drama/112951.jpg,182,268,0.27431254979320113,0.749821740465253,0.41915865083117054,0.7104902539042787,11243.035427259309,3
1597,./data/posters/drama/120593.jpg,182,268,0.3818465055077396,0.33379172890668796,0.6672976423634897,0.5686806322969581,13384.300557651304,3
1598,./data/posters/drama/120684.jpg,182,268,0.3046564627546894,0.26451555049099984,0.344703036208743,0.39252021938648,6896.444603903559,3
1599,./data/posters/drama/116213.jpg,182,268,0.27499065713623017,0.17923538354147828,0.3582087140252197,0.4643851113584367,6903.923814990979,3
1600,./data/posters/drama/189142.jpg,182,268,0.41860613357248916,0.3323795260808553,0.48747712632699475,0.5260007034898668,6570.077825159915,3
1601,./data/posters/drama/119361.jpg,182,268,0.6225475130218779,0.5177608589749922,0.2771836518763648,0.771082506524463,19611.08577989175,3
1602,./data/posters/drama/131369.jpg,182,268,0.5560990814764246,0.1806034791584244,0.6974468317751901,0.5541774084219144,11527.657454485812,3
1603,./data/posters/drama/118636.jpg,182,268,0.49962718077072577,0.3374151407493224,0.20388362003814153,0.3302699193409217,5362.281777923569,3
1604,./data/posters/drama/117482.jpg,182,268,0.2023405796793318,0.5178485487013121,0.6926001054842145,0.35981068199961486,5857.8254879448905,3
1605,./data/posters/drama/116565.jpg,182,268,0.666743480450383,0.47257567840435927,0.15433522433083452,0.3332069414676282,9107.971625389537,3
1606,./data/posters/drama/107349.jpg,182,268,0.5689988826086123,0.5272299727515544,0.3577667576789613,0.5198235674340523,10738.845251763163,3
1607,./data/posters/drama/84783.jpg,182,268,0.2274103605526061,0.26316853899696885,0.6851838094594899,0.6381109707438325,12107.95038543546,3
1608,./data/posters/drama/68011.jpg,182,268,0.2915345558389458,0.3716594489687843,0.4689849073957942,0.5223462896174634,12381.125717566016,3
1609,./data/posters/drama/120594.jpg,182,268,0.3177163639001635,0.5217155731245754,0.5052654471662373,0.522774303832039,12261.06306380187,3
1610,./data/posters/drama/75860.jpg,182,268,0.1731014618486708,0.5278125099714683,0.13186588068063046,0.38046353414903367,9817.393062161718,3
1611,./data/posters/drama/162830.jpg,182,268,0.5648294278838766,0.11576987629812802,0.631551277227309,0.5126798979417255,12215.405978350009,3
1612,./data/posters/drama/120683.jpg,182,268,0.1490140170096139,0.3240031379397209,0.7626226495190499,0.5059996408589638,11331.229785140233,3
1613,./data/posters/drama/85859.jpg,182,268,0.4472466030074764,0.11606576270146422,0.810019955169209,0.5668637707355498,14175.741020173857,3
1614,./data/posters/drama/115760.jpg,182,268,0.13126260232398657,0.6937435745438906,0.5891988023682493,0.7243363046541441,18224.561259635888,3
1615,./data/posters/drama/80714.jpg,182,268,0.4692068307804819,0.47346336219468715,0.6486801609277465,0.5419764420338261,14042.27411021814,3
1616,./data/posters/drama/107211.jpg,182,268,0.4828486023930286,0.570412732446997,0.3418187022225653,0.3697897705613451,7654.270911923897,3
1617,./data/posters/drama/68528.jpg,182,268,0.6417801479696199,0.41961476097416084,0.717219976394691,0.558053481471506,10562.006847629982,3
1618,./data/posters/drama/104765.jpg,182,268,0.5001478066339564,0.14921993215693646,0.7982215618738885,0.4679006861248314,9358.859398064622,3
1619,./data/posters/drama/105812.jpg,182,268,0.4110089158131989,0.3988583458058492,0.6141734765088583,0.667223246237557,17378.13453337707,3
1620,./data/posters/drama/108181.jpg,182,268,0.5109026009881006,0.4732682325296332,0.4676050098569853,0.6792439038128977,18011.815113990488,3
1621,./data/posters/drama/116834.jpg,182,268,0.3293061022217572,0.5376508040181102,0.5946499725033526,0.5236674014940793,6793.609521075939,3
1622,./data/posters/drama/145653.jpg,182,268,0.08861898883869147,0.5217640092252089,0.44143961832723905,0.6449646116770632,15099.810439560439,3
1623,./data/posters/drama/109066.jpg,182,268,0.5046452125721955,0.5888495269987435,0.5596058170685037,0.6498478912614173,13675.312571756602,3
1624,./data/posters/drama/194314.jpg,182,268,0.30436448867614985,0.22169263339818496,0.7555942813405501,0.5292296513214283,15230.617106773823,3
1625,./data/posters/drama/101669.jpg,182,268,0.30038953057531453,0.5847722266988553,0.3955252020440782,0.6627596814004745,16570.08594390684,3
1626,./data/posters/drama/105316.jpg,182,268,0.29390123745504687,0.3459078644628342,0.6228203681013162,0.5519843922766873,13217.26205510907,3
1627,./data/posters/drama/115644.jpg,182,268,0.399828611449874,0.4802408948027642,0.6756534875718371,0.658641104786566,14660.118541905855,3
1628,./data/posters/drama/120461.jpg,182,268,0.42139035810153386,0.7616555050330396,0.27475116338154093,0.5162666766444628,5947.16737739872,3
1629,./data/posters/drama/107969.jpg,182,268,0.22006088916385122,0.4853495141497082,0.24008970982193106,0.5401007313939521,8224.710267344595,3
1630,./data/posters/drama/22958.jpg,182,268,0.16209839054525127,0.6345985647857119,0.6566626306090749,0.7388471617512345,22193.317697228144,3
1631,./data/posters/drama/38235.jpg,182,268,0.165921811336948,0.3707617637198962,0.7405605296079397,0.6747453244734426,16519.373134328358,3
1632,./data/posters/drama/181530.jpg,182,268,0.4692969169398753,0.25882021033919345,0.6384338810150927,0.6416563617575144,15230.050803673937,3
1633,./data/posters/drama/56443.jpg,182,268,0.3661798735586697,0.2631559332746676,0.6255529077302563,0.6868678340377532,15613.991020173857,3
1634,./data/posters/drama/109759.jpg,182,268,0.6259132353231914,0.4833137801322208,0.3984871215995009,0.3764654446630934,5511.054740036083,3
1635,./data/posters/drama/120902.jpg,182,268,0.2040358230757708,0.6261702122716701,0.2609004910804735,0.39005809471168595,7068.854682630802,3
1636,./data/posters/drama/116379.jpg,182,268,0.4385200607088603,0.2518272616346722,0.42666338636487894,1.0455947547753364,32203.82688207315,3
1637,./data/posters/drama/33729.jpg,182,268,0.2173462090352476,0.5633978485326502,0.6842519786330147,0.8203142731531908,20389.388059701494,3
1638,./data/posters/drama/140282.jpg,182,268,0.5747585245871334,0.2079159423251113,0.610802886022377,0.5735423435731474,12148.494505494506,3
1639,./data/posters/drama/168475.jpg,182,268,0.15677084997408802,0.6391650307285917,0.6326409323775435,0.622669410836491,9924.900688863376,3
1640,./data/posters/drama/114663.jpg,182,268,0.6081946082921262,0.31875450998718585,0.6967757367011098,0.4994498854914803,11843.044038051501,3
1641,./data/posters/drama/116640.jpg,182,268,0.609357725239949,0.36941115584360934,0.6052679395523995,0.6375884940579113,12101.745079547318,3
1642,./data/posters/drama/119095.jpg,182,268,0.192379777484994,0.466811118663832,0.6434050658150747,0.5206049687245217,8507.430867639823,3
1643,./data/posters/drama/107920.jpg,182,268,0.45885053879183385,0.29804170184301415,0.5397098219310688,0.9323682851999874,28040.553058881418,3
1644,./data/posters/drama/92281.jpg,182,268,0.5097594386223583,0.36440856549062445,0.33697374472176933,0.4593938554061795,9777.158930621617,3
1645,./data/posters/drama/53183.jpg,182,268,0.10132507474256684,0.3315082317094773,0.4648941781075231,0.7047684023428256,16059.90950467443,3
1646,./data/posters/drama/114906.jpg,182,268,0.7031777013071767,0.7194900409167638,0.7878094176821132,0.6585279643145285,14516.285591274398,3
